,user,tweet,date_tweet,tweet_id,keyword
1066,AACSportsGuy,@landonb94 @WadeH_UCF @AdamTara @NickTiller7 @SMU If you guys did the math on this you would realize $250 right now is nothing in the long term when inflation and market conditions go back to normal. This will lock in a long term customer base. It’s exactly how reputable marketing strategy is supposed to work..,17/4/2020 1:07,1.25095E+18,"smu,singapore management university"
1067,Landon ⚔️,@aac_guy @WadeH_UCF @AdamTara @NickTiller7 @SMU You have to be trolling. There’s no other explanation. How do you have long term growth if your store is out of business? Have you personally given free shopping trips to anyone yet?,17/4/2020 1:06,1.25095E+18,"smu,singapore management university"
1068,Wade,"@aac_guy @AdamTara @NickTiller7 @landonb94 @SMU 1200 customers per day, $250 per customer. 1500 stores.  Do the math Mr. MBA",17/4/2020 1:05,1.25095E+18,"smu,singapore management university"
1069,AACSportsGuy,@WadeH_UCF @AdamTara @NickTiller7 @landonb94 @SMU Wade you’re pulling these numbers out of your a** bud... $450M? You didn’t logically come up with that. I learned the concept of reputable marketing strategy at SMU...you look at this as a giveaway I see it as long term growth. That’s why I’ll own your company some day.,17/4/2020 1:04,1.25095E+18,"smu,singapore management university"
1070,samiahsyerra,SMU really be trying what little patience I have.,17/4/2020 1:04,1.25095E+18,"smu,singapore management university"
1071,Becca Ter Dup,@glokitange this just gave me flashbacks to the computers at SMU 😂,17/4/2020 1:03,1.25095E+18,"smu,singapore management university"
1072,***blownskull***,Nice 👍🏽,17/4/2020 1:01,1.25095E+18,"smu,singapore management university"
1073,Mike Beeson,Southern Methodist (SMU) just looked at me on @gobigrecruiting! Check it out:  https://t.co/hUOekFxOBX,17/4/2020 1:00,1.25095E+18,"smu,singapore management university"
1074,Jake Lazer,@this_luther @ChadKidwell Tcu smu or FSU? Those are the final 3? And this is really a choice?? 🍢🍢🍢,17/4/2020 1:00,1.25095E+18,"smu,singapore management university"
1075,Guyer Aquatics,Egor Samuilik #16 Wing. He will attend SMU and major in Business. His favorite aquatics memory is scoring his first goal! #classof2020 https://t.co/WdjWRltNNL,17/4/2020 1:00,1.25095E+18,"smu,singapore management university"
1076,Smu_,"@tochyaan 😩😩😩😩🤦‍♂️
Thank you🙏💕 I'm glad you like it！",17/4/2020 1:00,1.25095E+18,"smu,singapore management university"
1077,Jason Scheer,"Arizona made the top eight for one of its top targets today

https://t.co/ukh48y9i0n",17/4/2020 0:58,1.25095E+18,"smu,singapore management university"
1078,Stock Market Update,"1- Get TV
https://t.co/D7ss1N8baC

2- Get my script
https://t.co/9P9i2lk7lq

3- Follow instructions
https://t.co/wPHn7vjBlS https://t.co/9yneH75Azu",17/4/2020 0:49,1.25095E+18,"smu,singapore management university"
1079,tottsan,"@Smu_lupi CLARISSE!!  😭😍💕 i love her, thank you so much, smu!!!
all of your drawings are so lovely.",17/4/2020 0:48,1.25095E+18,"smu,singapore management university"
1080,JT Davis,Proud to say I’ve gotten an offer from @SMU_Football #PonyUp https://t.co/APq5rCpRuK,17/4/2020 0:47,1.25095E+18,"smu,singapore management university"
1081,Bob Congdon,"@christylemire @jourdanmiller99 @SMU My now deceased dad was around 75 when he told me that his first 40 years went by relatively slowly, and the years since went by at light speed. Now that I'm in my late 60's, I know exactly what he was talking about. It's been true for me as well.",17/4/2020 0:45,1.25095E+18,"smu,singapore management university"
1082,SMU Mustangs 247,"ENDS AT MIDNIGHT: 60% off an Annual subscription to @SMU247.

From NFL Draft news to recruiting to team stories and more, tons of #SMU fans have already jumped on this offer.

Details: https://t.co/Zs2fhhrgvd

#PonyUpDallas https://t.co/WBtXLwfg66",17/4/2020 0:41,1.25095E+18,"smu,singapore management university"
1083,Jonathan Parr,New pre-print from @IDEELlabs and @smu_medical @MasarykUni @uconnhealth. Whole-genome sequencing directly from primary #syphilis chancres in China using novel enrichment methods. @uncglobalhealth https://t.co/r2fznmQDMq,17/4/2020 0:38,1.25095E+18,"smu,singapore management university"
1084,Burdell Woodlin,@christylemire @SMU You could have auditioned for In Living Colour as a Fly Girl with that shirt.,17/4/2020 0:34,1.25095E+18,"smu,singapore management university"
1085,Stock Market Update,"If the fokin Fed won't help you  I will.
Down with the Fed and hail SMU.

Serious note: Use my instructions  to survive covid unemployment pain, scalping $SPX all day https://t.co/ZN3BDzllXW https://t.co/8E47tloouS",17/4/2020 0:31,1.25094E+18,"smu,singapore management university"
1086,Aesthetic Mastermind,@LilLovesRetail What kind if proof?,17/4/2020 0:30,1.25094E+18,"smu,singapore management university"
1087,FQ Nebraska,"# of teams #Huskers have winning records against in each conference

ACC: 3/11 (2 ties), never played BC, Louisville, &amp; Virginia

AAC: 3/4 (UCF, Cincy, SMU Houston)

BIG 12: 8/10

B1G: 7/13 (1 tie)

MAC: 4/4 (WMU, Ball St, Akron, &amp; NIU)

MWC: 9/10 (1 tie never play SDSU/ Boise)",17/4/2020 0:30,1.25094E+18,"smu,singapore management university"
1088,Bryan Nakashima,@RhettNFL @MoveTheSticks @LanceZierlein @MikePitt_Jr @jerryjeudy @FrommJake @_YoungTruth7 @SMU_Football @SimonStepaniak @OmarBayless @crowland30 Get real. Jake Fromm your favorite round two? Come on gtfo,17/4/2020 0:28,1.25094E+18,"smu,singapore management university"
1089,Wade,"@AdamTara @aac_guy @NickTiller7 @landonb94 @SMU Bingo. Every time I've posted numbers and facts he runs back to ""I have a MBA from SMU"".  Not once has he given a shred of evidence this would work.",17/4/2020 0:26,1.25094E+18,"smu,singapore management university"
1090,Tulane probably would have gone to Omaha,@MrCatsPatrick Unless you’re China.... or SMU,17/4/2020 0:26,1.25094E+18,"smu,singapore management university"
1091,Lee Stevens self isolating since birth 🇺🇸,@christylemire @SMU Ssssmokin’,17/4/2020 0:24,1.25094E+18,"smu,singapore management university"
1092,"Department of Criminology, SMU",Proud of this former Criminology student doing great community work @SMUAlumniHfx @SMArts_SMU https://t.co/31Yxdd0ins,17/4/2020 0:23,1.25094E+18,"smu,singapore management university"
1093,Redzone Scouting,"I like Xavier Jones, RB from SMU. Got spurts of good vision and has nice agility. Could be a good value pick on day 3.",17/4/2020 0:21,1.25094E+18,"smu,singapore management university"
1094,Laura Sonday,@blakeduden Oh how we love SMU tennis! Stay well 😊,17/4/2020 0:17,1.25094E+18,"smu,singapore management university"
1095,Wade,"@aac_guy @AdamTara @NickTiller7 @landonb94 @SMU Then why are you encouraging giving away $450,000,000 in product for free?",17/4/2020 0:17,1.25094E+18,"smu,singapore management university"
1096,Armin,@richiewhitt @dallascowboys @dallasmavs @DallasStars @SMU_Football @SInow Yessir!!!,17/4/2020 0:17,1.25094E+18,"smu,singapore management university"
1097,Richie Whitt,"@ArraArra @dallascowboys @dallasmavs @DallasStars @SMU_Football @SInow Eff me. Good catch, editor. Thanks for reading!",17/4/2020 0:15,1.25094E+18,"smu,singapore management university"
1098,AACSportsGuy,"@AdamTara @WadeH_UCF @NickTiller7 @landonb94 @SMU Yeah everyone has a degree from a top 60 business school worldwide. Good one Adam. Again, someone is jealous he doesn’t have that coveted @SMU MBA. I understand business better than any UCF grad ever will.",17/4/2020 0:08,1.25094E+18,"smu,singapore management university"
1099,Rhett Lewis,"New @MoveTheSticks POD out w/ my pal @LanceZierlein..
-Top 5 scenarios,
- @MikePitt_Jr joins
-Fave players by round, my list below:
1) @jerryjeudy
2) @FrommJake
3) @_YoungTruth7
4) @SMU_Football
5) @SimonStepaniak #HOOSIERS
6) @OmarBayless
7) @crowland30

https://t.co/Z1skKRVi3H https://t.co/Tio1IEpe64",17/4/2020 0:04,1.25094E+18,"smu,singapore management university"
1100,Dru the smu,@RightOjamaBlue @TrashUnleashed @RegShowOOC Truly an inspiration for our generation,17/4/2020 0:03,1.25094E+18,"smu,singapore management university"
1101,SMU FootbaII,To the 🐐s. Thank you ‼️🔵 #PonyUpDallas https://t.co/3oy4LCbPQ9 https://t.co/0QxVPDnsKq,17/4/2020 0:00,1.25094E+18,"smu,singapore management university"
1102,KTanPot,@Crash528 I commuted to SMU with my friend who was obsessed and played it on the drive to and from Sackville every day. I have heard more than my fair share.,16/4/2020 23:59,1.25094E+18,"smu,singapore management university"
1103,Christy Lemire,"@jourdanmiller99 @SMU It does, and yet it also feels like the blink of an eye. Deep, I know.",16/4/2020 23:56,1.25094E+18,"smu,singapore management university"
1104,Jourdan Miller,@christylemire @SMU That is INSANE! Does it feel as long as it’s been?,16/4/2020 23:54,1.25094E+18,"smu,singapore management university"
1105,Christy Lemire,@rayjaymay1967 @SMU Close!,16/4/2020 23:42,1.25093E+18,"smu,singapore management university"
1106,TNFFtyrell,Antonio Gibson could have scored 5 times vs SMU who were undefeated at the time,16/4/2020 23:41,1.25093E+18,"smu,singapore management university"
1107,Rayjaymay,"@christylemire @SMU For a second, I almost thought that was the Theo shirt. https://t.co/mURsY2Psas",16/4/2020 23:40,1.25093E+18,"smu,singapore management university"
1108,Jordan French,@christylemire @SMU I think Garth Brooks wears that shirt on an album cover?,16/4/2020 23:37,1.25093E+18,"smu,singapore management university"
1109,Stock Market Update,"Almost $20 under two minutes.  Low risk. 

Scalp the Fok out of $SPX ALGO

Use my script and kill the MF market with thousnd foking cuts
https://t.co/9P9i2lk7lq https://t.co/NVYmVAGJlX https://t.co/jQjEpyCxsn",16/4/2020 23:36,1.25093E+18,"smu,singapore management university"
1110,Christy Lemire,@DowntownCasting @SMU Hi Jenny! Miss you 🤗,16/4/2020 23:33,1.25093E+18,"smu,singapore management university"
1111,Jenny Jue,@christylemire @SMU You don’t age! 😍,16/4/2020 23:30,1.25093E+18,"smu,singapore management university"
1112,Nolan,@br_betting 2 minuets and 6 seconds,16/4/2020 23:28,1.25093E+18,"smu,singapore management university"
1113,Group Of Five Guys,"Rd 1 picks 11-15
@UCF_Football @SMU_Football @FresnoStateFB @AppState_FB @BroncoSportsFB @RaginCajunsFB @AStateFB https://t.co/0kkWBNKSAE",16/4/2020 23:26,1.25093E+18,"smu,singapore management university"
1114,⚔️ Adam ⚔️,@WadeH_UCF @aac_guy @NickTiller7 @landonb94 @SMU Which means he better click on every $250 off coupon he sees. Check your spam folder Mike,16/4/2020 23:20,1.25093E+18,"smu,singapore management university"
1115,Wade,@AdamTara @aac_guy @NickTiller7 @landonb94 @SMU He didn't fall for it. He legitimately thinks it's a good business strategy,16/4/2020 23:20,1.25093E+18,"smu,singapore management university"
1116,chris jenks,"@BanKillerRobots As you know, the AI experts called for a qualified ban on ""offensive autonomous weapons beyond meaningful human control.""  How/why do you omit the qualifications? Do you think you fairly/accurately represent the joint call?   #AutonomousWeapons #AI",16/4/2020 23:19,1.25093E+18,"smu,singapore management university"
1117,Acadia Athletics,"Others include:
M🏀 buzzer beater vs MUN.
M🏒 SF Game 4 win vs SMU.
W🏉 U SPORTS CSF win vs UofC.
M⚽️ 3-2 win vs Dal.
W🏀 AUS SF win vs MUN to possibly 3-peat.
W🏃‍♀️1st at UPEI Meet.
W🏊‍♀️ 🥈finish AUS 🏆
.
Tell us more...",16/4/2020 23:19,1.25093E+18,"smu,singapore management university"
1118,⚔️ Adam ⚔️,@aac_guy @WadeH_UCF @NickTiller7 @landonb94 @SMU Everyone and their mother has an MBA bro. You fell for a 2nd grader scam and you can’t talk your way out of it. Take the L,16/4/2020 23:18,1.25093E+18,"smu,singapore management university"
1119,essential partners,"""Teaching brave means holding up listening as a value and giving students the tools to do it better."" 

Jill DeTemple, EP practitioner and @SMU faculty, talks about the transformational power of using dialogue in college classrooms for @TEDx!

https://t.co/H9Nu1o9ziB https://t.co/y3XWVjDZWK",16/4/2020 23:15,1.25093E+18,"smu,singapore management university"
1120,Wade,@aac_guy @AdamTara @NickTiller7 @landonb94 @SMU Your degree is worthless without real world experience,16/4/2020 23:14,1.25093E+18,"smu,singapore management university"
1121,AACSportsGuy,@AdamTara @WadeH_UCF @NickTiller7 @landonb94 @SMU Adams irritated he doesn’t have a secondary degree...it’s UCF syndrome,16/4/2020 23:13,1.25093E+18,"smu,singapore management university"
1122,Katie Walsh,@christylemire @SMU I am loving this two-tone look,16/4/2020 23:13,1.25093E+18,"smu,singapore management university"
1123,Oxy Pro,@christylemire @SMU The two are not related?,16/4/2020 23:11,1.25092E+18,"smu,singapore management university"
1124,Christy Lemire,"@OxiProSD @SMU Nope, I was all about Garth Brooks back then.",16/4/2020 23:06,1.25092E+18,"smu,singapore management university"
1125,⚔️ Adam ⚔️,@aac_guy @WadeH_UCF @NickTiller7 @landonb94 @SMU Dude I just realized if you type in your credit card number twitter automatically censors it XXXXXXXXXXXXXXXX whoa that’s so cool! Try it!,16/4/2020 23:06,1.25092E+18,"smu,singapore management university"
1126,Wade,@aac_guy @AdamTara @NickTiller7 @landonb94 @SMU Your lack of real experience says otherwise.,16/4/2020 23:05,1.25092E+18,"smu,singapore management university"
1127,⚔️ Adam ⚔️,"@aac_guy @WadeH_UCF @NickTiller7 @landonb94 @SMU Yeah and all the scams you’ve fallen for really prove your intelligence LOL. Dude fell for the most textbook scam in the book LOL. If you think it’s legit I’ll forward it to you right now, but you have to promise me you click it and give it all your info",16/4/2020 23:05,1.25092E+18,"smu,singapore management university"
1128,J⭐️,@christylemire @SMU One of my coolest friends from SMU! You don’t age!!,16/4/2020 23:04,1.25092E+18,"smu,singapore management university"
1129,Gregory,"@christylemire @laundrybob @SMU Still impressive,  dont lie 😂🤣😂",16/4/2020 23:03,1.25092E+18,"smu,singapore management university"
1130,AACSportsGuy,"@AdamTara @WadeH_UCF @NickTiller7 @landonb94 @SMU Adam - you’re still going with the aresco burner narrative? Is that all you can resort to bud?

I am smarter than you and my degrees will show for that.",16/4/2020 23:03,1.25092E+18,"smu,singapore management university"
1131,Oxy Pro,@christylemire @SMU I know a Brooks &amp; Dunn back-up singer when I see one.,16/4/2020 23:03,1.25092E+18,"smu,singapore management university"
1132,Wade,@aac_guy @AdamTara @NickTiller7 @landonb94 @SMU Jealous and scared. Lol. I'm not worried about a guy who doesn't know how long it would take to restock after a day moving 10× the current record of product,16/4/2020 23:01,1.25092E+18,"smu,singapore management university"
1133,⚔️ Adam ⚔️,"@aac_guy @WadeH_UCF @NickTiller7 @landonb94 @SMU Dude you can’t even run a group of 5 conference, let alone a supermarket chain. Just keep your focus on being ousted eventually",16/4/2020 23:01,1.25092E+18,"smu,singapore management university"
1134,Leanne Ketterlin Geller,Congrats to @RME_SMU team member @TPruittBritton for being selected as the graduate student representative for the @AERA_EdResearch SIG on Research in Mathematics Education! @smusimmons @ProjectSTAIR,16/4/2020 23:00,1.25092E+18,"smu,singapore management university"
